date,premise_code,item_code,price
17/02/2024,633,18,7
17/02/2024,660,18,5.9
17/02/2024,725,18,6.9
17/02/2024,729,18,7.9
17/02/2024,766,18,7
17/02/2024,777,18,7
17/02/2024,907,18,6.99
17/02/2024,930,18,6.99
17/02/2024,1032,18,6
17/02/2024,1053,18,6
17/02/2024,1133,18,6
17/02/2024,1135,18,5.99
17/02/2024,1152,18,7.5
17/02/2024,1164,18,6
17/02/2024,1170,18,6
17/02/2024,1212,18,6.5
17/02/2024,1259,18,6.99
17/02/2024,1267,18,6
17/02/2024,1284,18,7
17/02/2024,1361,18,6.99
17/02/2024,1407,18,6.8
17/02/2024,1517,18,6
17/02/2024,1527,18,6.9
17/02/2024,1652,18,6
17/02/2024,1713,18,6
17/02/2024,1737,18,6.99
17/02/2024,1766,18,6.99
17/02/2024,1789,18,6.5
17/02/2024,1815,18,5
17/02/2024,1826,18,6
17/02/2024,1959,18,6.5
17/02/2024,1960,18,7.5
17/02/2024,1961,18,6.5
17/02/2024,1962,18,6.9
17/02/2024,1972,18,7.5
17/02/2024,2007,18,6
17/02/2024,2020,18,4.5
17/02/2024,2034,18,6.99
17/02/2024,2048,18,7.5
17/02/2024,2062,18,8
17/02/2024,2158,18,6.8
17/02/2024,2161,18,7
17/02/2024,2190,18,7
17/02/2024,2213,18,6
17/02/2024,2510,18,7
17/02/2024,2530,18,7
17/02/2024,2554,18,5.9
17/02/2024,2560,18,7.39
17/02/2024,2612,18,5.9
17/02/2024,2623,18,5
17/02/2024,2641,18,5
17/02/2024,2661,18,6
17/02/2024,2670,18,5.99
17/02/2024,2685,18,6
17/02/2024,2772,18,5.9
17/02/2024,2775,18,5
17/02/2024,2925,18,6.2
17/02/2024,2955,18,6.5
17/02/2024,2983,18,4
17/02/2024,2984,18,6.99
17/02/2024,2993,18,5
17/02/2024,3003,18,9.4
17/02/2024,3041,18,6.99
17/02/2024,3078,18,7.5
17/02/2024,3103,18,7.49
17/02/2024,3130,18,9
17/02/2024,3150,18,8.9
17/02/2024,3178,18,8.9
17/02/2024,3181,18,6
17/02/2024,3195,18,7
17/02/2024,3211,18,6
17/02/2024,3214,18,6.9
17/02/2024,3251,18,8
17/02/2024,3256,18,6.5
17/02/2024,3265,18,6.5
17/02/2024,3302,18,7
17/02/2024,3305,18,8
17/02/2024,3336,18,7.5
17/02/2024,3346,18,6.5
17/02/2024,3366,18,7.2
17/02/2024,3399,18,7
17/02/2024,3438,18,7
17/02/2024,3444,18,6.99
17/02/2024,3541,18,7
17/02/2024,3587,18,7.8
17/02/2024,3662,18,5
17/02/2024,3692,18,7
17/02/2024,3702,18,5
17/02/2024,3770,18,7
17/02/2024,3870,18,6
17/02/2024,3904,18,8.9
17/02/2024,3909,18,6.99
17/02/2024,4097,18,7
17/02/2024,4110,18,7
17/02/2024,4118,18,6
17/02/2024,4129,18,7
17/02/2024,4195,18,8
17/02/2024,4197,18,7
17/02/2024,4203,18,6
17/02/2024,4205,18,7.99
17/02/2024,4296,18,6.8
17/02/2024,4304,18,8.9
17/02/2024,4313,18,5
17/02/2024,4454,18,6.45
17/02/2024,4473,18,7
17/02/2024,4505,18,6.5
17/02/2024,4507,18,6
17/02/2024,4530,18,7.39
17/02/2024,4633,18,7
17/02/2024,4648,18,7.5
17/02/2024,4664,18,6
17/02/2024,4667,18,6.5
17/02/2024,4767,18,6
17/02/2024,4970,18,6
17/02/2024,5093,18,8.9
17/02/2024,5137,18,6.99
17/02/2024,5161,18,6.5
17/02/2024,5179,18,7.99
17/02/2024,5190,18,7
17/02/2024,5204,18,6.9
17/02/2024,5221,18,6
17/02/2024,5257,18,6.5
17/02/2024,5274,18,7.99
17/02/2024,5278,18,7.99
17/02/2024,5302,18,7
17/02/2024,5325,18,6.99
17/02/2024,5355,18,6.99
17/02/2024,5377,18,7.99
17/02/2024,5414,18,6.99
17/02/2024,5433,18,7.49
17/02/2024,5488,18,6.99
17/02/2024,5532,18,6
17/02/2024,5816,18,7
17/02/2024,5823,18,6.99
17/02/2024,5836,18,6
17/02/2024,5857,18,6.99
17/02/2024,5870,18,5.9
17/02/2024,5880,18,7
17/02/2024,5895,18,7.5
17/02/2024,6525,18,7.5
17/02/2024,6609,18,6.99
17/02/2024,6931,18,6.49
17/02/2024,6941,18,8.5
17/02/2024,6961,18,7
17/02/2024,7014,18,6
17/02/2024,7040,18,6.99
17/02/2024,7280,18,5.99
17/02/2024,7283,18,6.5
17/02/2024,7349,18,6.9
17/02/2024,7472,18,6
17/02/2024,7826,18,8
17/02/2024,7922,18,7.5
17/02/2024,7961,18,6
17/02/2024,7983,18,7
17/02/2024,7995,18,7
17/02/2024,7997,18,7
17/02/2024,8176,18,7
17/02/2024,8359,18,8
17/02/2024,8582,18,6
17/02/2024,8616,18,7
17/02/2024,8757,18,7
17/02/2024,8908,18,6.5
17/02/2024,9548,18,6.99
17/02/2024,9944,18,6
17/02/2024,10131,18,6.9
17/02/2024,10197,18,6.5
17/02/2024,10203,18,6.99
17/02/2024,10855,18,7.99
17/02/2024,11222,18,7.49
17/02/2024,11423,18,7.5
17/02/2024,11509,18,7.5
17/02/2024,11511,18,6.99
17/02/2024,11513,18,7.5
17/02/2024,11517,18,6.99
17/02/2024,11518,18,6.99
17/02/2024,11540,18,6.99
17/02/2024,11551,18,6
17/02/2024,11564,18,9
17/02/2024,11567,18,8.99
17/02/2024,11569,18,7.99
17/02/2024,11580,18,7
17/02/2024,11581,18,6
17/02/2024,11586,18,6
17/02/2024,11587,18,5.5
17/02/2024,11588,18,6.99
17/02/2024,11614,18,8.5
17/02/2024,11616,18,6.5
17/02/2024,11617,18,7
17/02/2024,11618,18,7
17/02/2024,11622,18,9
17/02/2024,11623,18,7.9
17/02/2024,11624,18,8.5
17/02/2024,11627,18,6.5
17/02/2024,11630,18,5.9
17/02/2024,11631,18,6.5
17/02/2024,11652,18,8.6
17/02/2024,11656,18,6.5
17/02/2024,11664,18,6.99
17/02/2024,11677,18,6.5
17/02/2024,11703,18,6.3
17/02/2024,11726,18,5
17/02/2024,11728,18,7
17/02/2024,11737,18,7
17/02/2024,11786,18,6.5
17/02/2024,11844,18,6.99
17/02/2024,11874,18,7
17/02/2024,11893,18,6
17/02/2024,11956,18,6.5
17/02/2024,12000,18,6
17/02/2024,12002,18,7.5
17/02/2024,12024,18,6.5
17/02/2024,12025,18,7.39
17/02/2024,12028,18,7
17/02/2024,12165,18,8.3
17/02/2024,12352,18,6.69
17/02/2024,12759,18,8.5
17/02/2024,13081,18,6.5
17/02/2024,13526,18,7.5
17/02/2024,13788,18,6.9
17/02/2024,14237,18,6.99
17/02/2024,14406,18,6.2
17/02/2024,14455,18,6.99
17/02/2024,14474,18,6.99
17/02/2024,14657,18,7
17/02/2024,14661,18,8.9
17/02/2024,14759,18,6.99
17/02/2024,14811,18,8.6
17/02/2024,14824,18,5.99
17/02/2024,14840,18,6.9
17/02/2024,14964,18,6.99
17/02/2024,15112,18,7
17/02/2024,15123,18,6.99
17/02/2024,15192,18,6.9
17/02/2024,15201,18,7.5
17/02/2024,15389,18,6.99
17/02/2024,15524,18,6.5
17/02/2024,15537,18,6
17/02/2024,15563,18,6
17/02/2024,15664,18,6.99
17/02/2024,15707,18,6.99
17/02/2024,15750,18,8.9
17/02/2024,15964,18,7.5
17/02/2024,16104,18,6.99
17/02/2024,16343,18,6.99
17/02/2024,16353,18,7.69
17/02/2024,16388,18,6
17/02/2024,16389,18,6.99
17/02/2024,16391,18,6.2
17/02/2024,16483,18,6.5
17/02/2024,16489,18,6.99
17/02/2024,16519,18,5.9
17/02/2024,16547,18,7.99
17/02/2024,17035,18,6.49
17/02/2024,17036,18,6.99
17/02/2024,17100,18,7.99
17/02/2024,17102,18,6.99
17/02/2024,17168,18,5.99
17/02/2024,17179,18,5.5
17/02/2024,17188,18,7.99
17/02/2024,17330,18,7.49
17/02/2024,17370,18,8.59
17/02/2024,17399,18,6.99
17/02/2024,17422,18,7.99
17/02/2024,17428,18,5
17/02/2024,17460,18,6.99
17/02/2024,17463,18,7.69
17/02/2024,17466,18,6.5
17/02/2024,17488,18,5.79
17/02/2024,17522,18,7.99
17/02/2024,17590,18,8.3
17/02/2024,17592,18,7.99
17/02/2024,17624,18,7.9
17/02/2024,17636,18,5.99
17/02/2024,17641,18,6.99
17/02/2024,17649,18,7.99
17/02/2024,17685,18,6.39
17/02/2024,17712,18,7.2
17/02/2024,17725,18,8.3
17/02/2024,17734,18,7.49
17/02/2024,17741,18,5.5
17/02/2024,17764,18,8.3
17/02/2024,17777,18,7.3
17/02/2024,17778,18,6.99
17/02/2024,17786,18,6
17/02/2024,17796,18,6.5
17/02/2024,17871,18,7.2
17/02/2024,17892,18,6.99
17/02/2024,17940,18,5.99
17/02/2024,17943,18,6.99
17/02/2024,17980,18,6.99
17/02/2024,17982,18,7
17/02/2024,18043,18,6.99
17/02/2024,18063,18,6.99
17/02/2024,18094,18,6.99
17/02/2024,18098,18,8.9
17/02/2024,18116,18,6.99
17/02/2024,18132,18,7.39
17/02/2024,18135,18,6.99
17/02/2024,18161,18,6.99
17/02/2024,18162,18,5.8
17/02/2024,18164,18,7.99
17/02/2024,18170,18,6
